,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-109142643715.2947
1,34312.0,14475.0,25456.099999999988,6983.8,3585.8000000000006,9361.0,850.0,50,-193946874256.96887
2,34312.0,14475.0,25429.899999999987,6983.8,3777.7999999999993,9361.0,850.0,50,-260185412811.3771
3,34312.0,14475.0,25410.899999999987,6983.8,3937.7999999999993,9361.0,840.0,50,-338198553313.7566
4,34312.0,14475.0,25392.999999999993,6983.8,4129.799999999999,9361.0,1080.0,50,-413035745883.3729
5,34312.0,14475.0,25366.699999999993,6983.8,4305.799999999999,9361.0,1300.0,50,-489013050031.7278
6,34312.0,14475.0,25302.199999999993,6983.8,4481.799999999998,9361.0,940.0,50,-560803522658.0253
7,153886.0,14475.0,115270.00000000003,6983.8,4673.799999999997,9361.0,1140.0,50,-2111635045984.1797
8,176586.0,14475.0,176976.20000000007,6983.8,4865.799999999997,9361.0,1280.0,50,-3685056856332.4565
9,204911.0,14475.0,277909.09999999986,6983.8,5041.7999999999965,9361.0,1480.0,50,-4307850873756.1313
10,230521.0,14475.0,375842.6999999999,6983.8,5217.7999999999965,9361.0,1640.0,50,-4920112506351.983
11,258121.0,12515.0,476780.69999999966,6983.8,5313.799999999997,9361.0,1760.0,50,-5520880290958.727
12,279668.0,10535.0,568874.9999999997,6983.8,5425.799999999996,9361.0,2000.0,50,-6110342624187.112
13,285600.0,6913.0,659543.4000000004,6983.8,5601.799999999994,9361.0,1360.0,50,-6689008106281.066
14,300000.0,2521.0,667382.8000000003,6983.8,5714.299999999995,6895.0,1440.0,50,-7193930287921.897
15,195600.0,560.0,673429.7999999999,3748.7,5800.099999999994,4580.0,1460.0,50,-7598606791693.194
16,189600.0,560.0,622346.8999999999,3748.7,6008.099999999994,4580.0,1460.0,50,-7996603332609.635
17,178800.0,560.0,634181.3,3748.7,6184.099999999995,3460.0,1480.0,50,-8386012842168.923
18,174000.0,560.0,547859.5,3688.7,6344.099999999995,1179.0,1540.0,50,-8769664316579.892
19,171600.0,0.0,458727.3,3598.7,6520.099999999995,0.0,1660.0,50,-9147876043037.328
20,171600.0,0.0,379252.1999999999,3508.7,6688.999999999995,0.0,1620.0,50,-9522032022418.615
21,175200.0,0.0,301004.69999999995,3508.7,6851.799999999995,0.0,1680.0,50,-9793352366161.918
22,184800.0,0.0,313224.6999999999,3508.7,6722.199999999997,0.0,1620.0,50,-10058366549617.8
23,194400.0,0.0,325124.69999999995,3224.3,6141.499999999998,0.0,1600.0,50,-10253287927493.037
24,202800.0,0.0,326424.0999999999,2834.3,5190.9,0.0,1620.0,50,-10414406469341.584
25,207600.0,0.0,327113.19999999995,2834.3,4644.6,0.0,1580.0,50,-10573714302406.514
26,207600.0,0.0,327647.10000000003,2308.3,4528.4,0.0,1480.0,50,-10732073833922.818
27,205200.0,0.0,328336.10000000003,2201.3,4464.4,0.0,1420.0,50,-10888238532248.09
28,201600.0,0.0,328495.50000000006,1602.5,4464.4,0.0,1420.0,50,-11050536218069.83
29,195600.0,0.0,251810.59999999998,1004.9,4512.4,0.0,1440.0,50,-11212752628747.264
30,193200.0,0.0,252380.0,492.0,4560.0,0.0,1400.0,50,-11361959711764.62
31,193200.0,0.0,247980.0,0.0,4576.0,0.0,1400.0,50,-11563302362033.514
32,192000.0,0.0,260860.0,0.0,4544.0,0.0,1460.0,50,-11762012633235.938
33,192000.0,0.0,261200.0,0.0,4464.0,0.0,1460.0,50,-11958121751224.393
34,192000.0,0.0,160740.0,0.0,4464.0,0.0,1520.0,50,-12146465791880.701
35,194400.0,0.0,173500.0,0.0,4544.0,0.0,1600.0,50,-12332029235322.934
36,195600.0,0.0,182800.0,0.0,4544.0,0.0,1600.0,50,-12516912119241.771
37,196800.0,0.0,191860.0,0.0,4592.0,0.0,1580.0,50,-12701278313246.81
