,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,40,-209971465557.83926
1,49912.0,14475.0,19396.09999999999,6983.8,3521.8,9361.0,970.0,40,-916872749138.7646
2,49912.0,14475.0,19369.89999999999,6983.8,3681.8000000000006,9361.0,970.0,40,-1628517206216.885
3,49912.0,14475.0,19350.899999999994,6983.8,3889.8,9361.0,960.0,40,-2381966880800.633
4,49912.0,14475.0,19332.999999999996,6983.8,4033.8000000000006,9361.0,1120.0,40,-3120492378009.112
5,49912.0,14475.0,19306.699999999993,6983.8,4161.8,9361.0,1280.0,40,-3817144299855.39
6,49912.0,14475.0,19242.199999999993,6983.8,4353.799999999999,9361.0,1460.0,40,-4511988145593.374
7,104686.0,14475.0,42889.99999999999,6983.8,4513.799999999999,9361.0,1500.0,40,-4739804313472.72
8,124763.0,12454.0,51716.2,6983.8,4625.799999999998,9361.0,1720.0,40,-4913135268170.363
9,154468.0,12091.0,61309.10000000003,6983.8,4721.799999999997,9361.0,1920.0,40,-5006237504293.9
10,182123.0,10130.0,73222.70000000003,6983.8,4977.799999999998,9361.0,1480.0,40,-5090016754248.453
11,213323.0,9570.0,96020.70000000007,6983.8,5153.799999999998,9361.0,1300.0,40,-5161713959444.644
12,235952.0,9570.0,119555.00000000003,6983.8,5249.799999999998,9361.0,1240.0,40,-5255512545349.627
13,250800.0,5550.0,143423.40000000002,6983.8,5361.799999999998,9361.0,1220.0,40,-5354560606098.892
14,268800.0,3940.0,153661.0000000001,6983.8,5457.799999999998,9361.0,1180.0,40,-5452648709479.514
15,229200.0,0.0,162645.60000000003,6979.5,5617.799999999998,9361.0,1100.0,40,-5549801446133.286
16,219600.0,0.0,171616.2,6979.5,5681.799999999998,9361.0,1100.0,40,-5644129876571.035
17,236400.0,0.0,180623.39999999994,6919.5,5777.799999999998,9361.0,1020.0,40,-5733763668285.272
18,174000.0,0.0,188740.3999999999,6859.5,5905.799999999998,9361.0,1020.0,40,-5823160463047.238
19,163200.0,0.0,196679.29999999993,6769.5,5999.499999999999,9361.0,1080.0,40,-5908059520718.063
20,157200.0,0.0,204677.89999999988,6679.5,6080.299999999999,8145.0,1040.0,40,-5991891453831.914
21,151200.0,0.0,214269.2999999999,6589.5,6137.399999999999,4701.0,1120.0,40,-6121208090234.14
22,151200.0,0.0,223110.5999999999,6589.5,6029.599999999997,3522.0,1100.0,40,-6249516667494.5205
23,153600.0,0.0,223243.5999999999,6305.1,5285.699999999998,2315.0,1160.0,40,-6410030185314.193
24,159600.0,0.0,223818.6999999999,4780.3,4250.500000000002,2315.0,1040.0,40,-6589514935431.164
25,160800.0,0.0,234350.49999999988,4780.3,3620.7000000000003,0.0,1120.0,40,-6767302107215.664
26,160800.0,0.0,243484.09999999995,3842.3,3376.4,0.0,1180.0,40,-6936676881616.803
27,156000.0,0.0,245053.19999999992,2889.3,3360.4,0.0,1160.0,40,-7141968728264.523
28,147600.0,0.0,247479.59999999995,2290.5,3264.4,0.0,1320.0,40,-7347261404040.342
29,139200.0,0.0,258727.89999999997,2022.0,3152.4,0.0,1200.0,40,-7555314502981.369
30,136800.0,0.0,235260.0,2022.0,3136.0,0.0,1260.0,40,-7770452329825.004
31,132000.0,0.0,236300.0,731.0,3104.0,0.0,1260.0,40,-7986111277131.779
32,124800.0,0.0,214420.0,0.0,3072.0,0.0,1320.0,40,-8202731556321.308
33,120000.0,0.0,206200.0,0.0,3024.0,0.0,1320.0,40,-8416708489985.611
34,115200.0,0.0,208500.0,0.0,3040.0,0.0,1260.0,40,-8594456122501.823
35,111600.0,0.0,208780.0,0.0,3104.0,0.0,1360.0,40,-8770033548287.395
36,110400.0,0.0,198160.0,0.0,2944.0,0.0,1240.0,40,-8981708152292.201
37,108000.0,0.0,186880.0,0.0,2928.0,0.0,1340.0,40,-9191113893733.963
