,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-177107936580.4677
1,31912.0,14475.0,26416.099999999988,6983.8,3665.8,9361.0,1050.0,70,-244474406100.45718
2,31912.0,14475.0,26389.899999999987,6983.8,3953.7999999999993,9361.0,1050.0,70,-296797507416.3779
3,31912.0,14475.0,26370.899999999987,6983.8,4257.799999999998,9361.0,1040.0,70,-381954597098.3131
4,31912.0,14475.0,26352.999999999993,6983.8,4545.799999999999,9361.0,1320.0,70,-465360096322.53577
5,31912.0,14475.0,26326.699999999993,6983.8,4801.799999999998,9361.0,1480.0,70,-544259070675.94855
6,31912.0,14475.0,26262.199999999993,6983.8,5057.7999999999965,9361.0,1580.0,70,-620654895165.991
7,30286.0,14475.0,102430.00000000003,6983.8,5361.799999999997,9361.0,1760.0,70,-15524542830915.598
8,29036.0,14475.0,125376.20000000004,6983.8,5665.799999999995,9361.0,1780.0,70,-23074476305110.23
9,27361.0,11894.0,253929.09999999983,6983.8,5873.799999999993,9361.0,1960.0,70,-24513841082393.04
10,24616.0,11894.0,382002.6999999999,6983.8,6081.799999999995,9361.0,2140.0,70,-25984471270504.133
11,24381.0,11531.0,500540.69999999966,6983.8,6241.799999999995,9361.0,2260.0,70,-27431615678798.62
12,20317.0,11531.0,616474.9999999997,6983.8,6497.799999999995,9361.0,2480.0,70,-28945027876378.93
13,12675.0,9523.0,729863.4000000007,6983.8,6657.799999999996,9361.0,1300.0,70,-30441262787478.69
14,6004.0,7511.0,741741.0000000007,6983.8,6849.799999999995,9361.0,1400.0,70,-31928808685704.113
15,0.0,3590.0,751102.5000000006,6979.5,7144.799999999994,3431.0,1480.0,70,-33400141822044.49
16,0.0,3590.0,664688.3,1955.9,7369.099999999996,1250.0,1500.0,70,-34856451451918.21
17,0.0,0.0,678335.9,1895.9,7641.099999999998,1250.0,1640.0,70,-36295837322182.32
18,0.0,0.0,564766.9999999999,1805.9,7935.899999999997,0.0,1620.0,70,-37719342168037.0
19,0.0,0.0,463103.19999999995,1805.9,8191.899999999997,0.0,1820.0,70,-39125736918802.13
20,0.0,0.0,502642.6,1805.9,8536.799999999997,0.0,1760.0,70,-40514166905639.555
21,0.0,0.0,433282.6,1805.9,8797.099999999997,0.0,1780.0,70,-41886817007544.93
22,0.0,0.0,465062.6,1805.9,8913.4,0.0,1780.0,70,-43241819773414.95
23,0.0,0.0,494022.6,1715.9,8371.799999999997,0.0,1720.0,70,-44591300668884.58
24,0.0,0.0,522212.3,1715.9,7577.699999999997,0.0,1720.0,70,-45935499803756.71
25,0.0,0.0,556646.3,1715.9,7214.099999999999,0.0,1560.0,70,-47269672397822.39
26,0.0,0.0,570291.1,1211.9,7232.4,0.0,1580.0,70,-48590607783014.57
27,0.0,0.0,583979.1,623.9,7152.4,0.0,1360.0,70,-49899009057046.71
28,0.0,0.0,571768.8,623.9,7168.4,0.0,1460.0,70,-51193891467743.69
29,0.0,0.0,556805.0,404.9,7248.4,0.0,1520.0,70,-52474187441638.305
30,0.0,0.0,543740.0,404.9,7216.0,0.0,1560.0,70,-53741163890516.414
31,0.0,0.0,534940.0,182.9,7264.0,0.0,1580.0,70,-54996314931434.85
32,0.0,0.0,400120.0,0.0,7216.0,0.0,1580.0,70,-56245971470051.94
33,0.0,0.0,377420.0,0.0,7136.0,0.0,1620.0,70,-57480489286965.53
34,0.0,0.0,412780.0,0.0,7088.0,0.0,1720.0,70,-58701512986962.1
35,0.0,0.0,416900.0,0.0,7120.0,0.0,1840.0,70,-59909667534181.18
36,0.0,0.0,423480.0,0.0,7200.0,0.0,1860.0,70,-61106232137130.625
37,0.0,0.0,311660.0,0.0,7312.0,0.0,1880.0,70,-61207529577954.28
