,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,0,-101186615471.52141
1,72558.0,14475.0,9916.100000000002,6983.8,3425.7999999999997,9361.0,830.0,0,-1262532908106.782
2,72558.0,14475.0,9889.900000000001,6983.8,3457.8,9361.0,830.0,0,-1974005186513.475
3,72558.0,14475.0,9870.900000000001,6983.8,3489.8,9361.0,820.0,0,-2945179141647.0786
4,72558.0,14475.0,9853.000000000002,6983.8,3537.8,9361.0,900.0,0,-3708546767972.631
5,72558.0,14475.0,9826.7,6983.8,3553.8,9361.0,980.0,0,-4510951975524.274
6,72558.0,14475.0,9762.2,6983.8,3601.8,9361.0,1040.0,0,-5276693388136.0205
7,125746.0,14475.0,18730.000000000004,6983.8,3633.8000000000006,9361.0,1100.0,0,-5527323622095.019
8,130848.0,12865.0,26756.200000000004,6983.8,3665.8000000000006,9361.0,500.0,0,-5745173289652.73
9,157713.0,12865.0,34869.09999999999,6983.8,3729.8000000000006,9361.0,600.0,0,-5825047152067.029
10,182836.0,12865.0,42682.7,6983.8,3729.8000000000006,9361.0,680.0,0,-5906689851602.471
11,207959.0,12865.0,50500.7,6983.8,3777.800000000001,9361.0,540.0,0,-5967781237620.98
12,231101.0,12865.0,58195.0,6983.8,3841.800000000001,9361.0,560.0,0,-6028299783081.445
13,254482.0,12502.0,66123.4,6983.8,3905.8000000000006,9361.0,560.0,0,-6086933479114.584
14,271863.0,12502.0,74401.0,6983.8,3921.8000000000006,9361.0,620.0,0,-6143318580654.614
15,295786.0,12502.0,81805.6,6979.5,3969.8000000000006,9361.0,660.0,0,-6205840569773.793
16,281889.0,10542.0,89676.20000000003,6979.5,4017.8000000000006,9361.0,780.0,0,-6273913754516.653
17,299270.0,5949.0,97943.40000000004,6919.5,4065.8000000000006,9361.0,720.0,0,-6333127609697.16
18,291257.0,3941.0,106140.40000000002,6859.5,4129.800000000001,9361.0,700.0,0,-6394587693567.821
19,289786.0,3941.0,114399.30000000002,6769.5,4161.800000000001,9361.0,840.0,0,-6449608673523.495
20,283786.0,3941.0,122905.40000000002,6679.5,4120.0,9361.0,780.0,0,-6506231635646.437
21,246740.0,3941.0,131509.30000000002,6589.5,4106.6,9361.0,760.0,0,-6554346141655.757
22,251540.0,1980.0,140712.5,6589.5,3853.599999999999,9361.0,800.0,0,-6597253867447.891
23,193126.0,1980.0,149852.4,6305.1,2999.0999999999985,9361.0,800.0,0,-6640511586569.797
24,196339.0,1980.0,159085.30000000002,5652.3,1916.2000000000003,9361.0,740.0,0,-6680409778220.619
25,172416.0,1980.0,168173.19999999998,5652.3,1205.6999999999998,9361.0,840.0,0,-6720480772933.145
26,172300.0,0.0,177314.4,3842.3,960.4,9361.0,820.0,0,-6757737821305.5205
27,163629.0,0.0,187702.79999999996,2889.3,944.4,9361.0,780.0,0,-6794860224779.421
28,163900.0,0.0,198494.9,2290.5,976.4,7084.0,900.0,0,-6832085352309.365
29,167771.0,0.0,208320.79999999996,2022.0,976.4,4890.0,940.0,0,-6877251331407.131
30,165100.0,0.0,210980.0,2022.0,960.0,3640.0,880.0,0,-6923809487141.241
31,164829.0,0.0,213120.0,731.0,976.0,3640.0,920.0,0,-6970450525897.418
32,161616.0,0.0,207580.0,0.0,1008.0,3640.0,940.0,0,-7019895029469.813
33,156274.0,0.0,202100.0,0.0,992.0,3640.0,900.0,0,-7069171748839.368
34,151861.0,0.0,214700.0,0.0,1056.0,3640.0,1020.0,0,-7117603878588.733
35,151861.0,0.0,203500.0,0.0,1056.0,3640.0,1020.0,0,-7171286544716.812
36,148919.0,0.0,206020.0,0.0,1104.0,3640.0,880.0,0,-7229308706680.226
37,143848.0,0.0,212320.0,0.0,1088.0,3640.0,880.0,0,-7290623727161.731
