,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,26,-118788986012.27701
1,71358.0,14475.0,11056.1,6983.8,3409.7999999999997,9361.0,1030.0,30,-1225345107207.769
2,71358.0,14475.0,11029.9,6983.8,3473.8,9361.0,1030.0,34,-2361912177754.3213
3,71358.0,14475.0,11010.900000000001,6983.8,3569.8,9361.0,1020.0,38,-3511713881091.2705
4,71358.0,14475.0,10993.0,6983.8,3665.8,9361.0,1280.0,42,-4651333526927.881
5,71358.0,14475.0,10966.7,6983.8,3745.8000000000006,9361.0,1680.0,46,-5842474978820.96
6,71358.0,14475.0,10902.199999999999,6983.8,3889.8000000000006,9361.0,2080.0,50,-7032265846906.559
7,236071.0,14475.0,29769.99999999999,6983.8,3985.8000000000006,9361.0,2500.0,54,-7351863918593.09
8,250105.0,12151.0,36416.2,6983.8,4097.799999999999,9361.0,2320.0,58,-7695667282492.277
9,284785.0,10191.0,42929.1,6983.8,4193.799999999999,9361.0,2380.0,62,-7863177558524.487
10,316641.0,8581.0,49822.69999999999,6983.8,4257.799999999999,9361.0,2620.0,66,-7914924064622.334
11,351753.0,8581.0,56620.7,6983.8,4369.799999999999,9361.0,2560.0,70,-8069193080169.075
12,386758.0,8581.0,63134.99999999999,6983.8,4497.799999999999,9361.0,2620.0,74,-8178056641029.59
13,422486.0,8581.0,69403.39999999997,6983.8,4545.799999999999,9361.0,2520.0,78,-8261094122403.542
14,741151.0,8581.0,77521.0,6983.8,4609.799999999999,9361.0,2340.0,82,-8479194799591.911
15,840908.0,2581.0,84965.6,6979.5,4673.799999999999,9361.0,2160.0,86,-8701629074195.948
16,916471.0,560.0,92556.20000000006,6979.5,4769.799999999999,9361.0,1920.0,90,-8805862658698.613
17,943220.0,560.0,99063.40000000007,6919.5,4897.799999999999,9361.0,1960.0,94,-8949312195753.629
18,971440.0,560.0,105440.40000000005,6859.5,5041.799999999998,9361.0,1860.0,98,-9066461131662.74
19,968769.0,0.0,112139.30000000005,6769.5,5057.799999999998,9361.0,1740.0,102,-9165709117702.896
20,966756.0,0.0,118245.40000000002,6679.5,5047.999999999999,9361.0,1560.0,106,-9253986643138.758
21,969698.0,0.0,125529.30000000002,6589.5,5034.5999999999985,9361.0,1360.0,110,-9354965536419.328
22,997492.0,0.0,132492.5,6589.5,4877.5999999999985,9361.0,1320.0,114,-9447958222299.588
23,762790.0,0.0,140212.40000000002,6305.1,4119.0999999999985,9361.0,1140.0,118,-9537621003177.258
24,652852.0,0.0,145885.30000000002,5652.3,3116.2000000000016,9361.0,1200.0,122,-9621816132989.785
25,654052.0,0.0,150653.19999999998,5652.3,2517.7,9361.0,1100.0,126,-9707308658224.023
26,302754.0,0.0,156234.4,3842.3,2256.4,9361.0,1060.0,130,-9790104509081.383
27,253708.0,0.0,162642.79999999996,2889.3,2368.4,9361.0,1080.0,134,-9870405368883.697
28,251579.0,0.0,168894.89999999997,2290.5,2432.4,8300.0,1100.0,138,-9950925067203.416
29,250650.0,0.0,174640.8,2022.0,2400.4,6106.0,1140.0,142,-10030721858451.967
30,257889.0,0.0,180320.0,2022.0,2304.0,4856.0,1140.0,146,-10110533911964.488
31,265786.0,0.0,184760.0,731.0,2256.0,3677.0,1320.0,150,-10185461574412.762
32,268070.0,0.0,172540.0,0.0,2176.0,2461.0,1340.0,154,-10259770570173.352
33,259128.0,0.0,173660.0,0.0,2160.0,1254.0,1460.0,158,-10328207267632.357
34,252315.0,0.0,167140.0,0.0,2160.0,1254.0,1520.0,162,-10399193009430.111
35,245231.0,0.0,161560.0,0.0,2144.0,1254.0,1540.0,166,-10465759960605.105
36,237334.0,0.0,169880.0,0.0,2224.0,1254.0,1480.0,170,-10532132200569.06
37,228508.0,0.0,171880.0,0.0,2176.0,1254.0,1540.0,174,-10598917101749.61
