,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-127948050027.77225
1,70158.0,14475.0,11536.100000000002,6983.8,3537.8,9361.0,890.0,50,-1187025010256.1467
2,70158.0,14475.0,11509.900000000001,6983.8,3729.8000000000006,9361.0,890.0,50,-2648238907241.084
3,70158.0,14475.0,11490.900000000001,6983.8,3937.8,9361.0,880.0,50,-4063297204583.4326
4,70158.0,14475.0,11473.000000000002,6983.8,4193.8,9361.0,960.0,50,-5462916447173.099
5,70158.0,14475.0,11446.7,6983.8,4561.799999999998,9361.0,1140.0,50,-6835379157922.107
6,70158.0,14475.0,11382.2,6983.8,4865.799999999998,9361.0,1260.0,50,-8155630102374.633
7,74416.0,14475.0,148429.99999999997,6983.8,5121.799999999999,9361.0,1400.0,50,-10374121534187.646
8,59874.0,10442.0,168616.19999999995,6983.8,5297.799999999998,9361.0,960.0,50,-12345572880845.395
9,62187.0,10442.0,198989.1,6983.8,5521.799999999999,9361.0,1080.0,50,-13535016531206.154
10,67800.0,10442.0,230882.70000000007,6983.8,5697.799999999999,9361.0,1240.0,50,-14701260894510.74
11,73413.0,10442.0,263860.70000000007,6983.8,5889.799999999998,9361.0,1080.0,50,-15843944132384.732
12,74866.0,10442.0,298075.00000000006,6983.8,6097.7999999999965,9361.0,1180.0,50,-16403059389933.281
13,76337.0,8481.0,331643.4000000001,6983.8,6305.799999999997,9361.0,1140.0,50,-16847903130813.568
14,39562.0,4541.0,347170.7,6983.8,6560.299999999996,8145.0,1140.0,50,-17288113463707.52
15,35149.0,2931.0,360989.0000000001,5263.5,6747.699999999996,4434.0,1060.0,50,-17691959238578.77
16,32478.0,2568.0,378368.49999999994,4802.7,7015.499999999995,4434.0,940.0,50,-18085816119242.402
17,28336.0,2568.0,397842.8999999999,4742.7,7191.499999999995,3255.0,880.0,50,-18477398973877.355
18,24194.0,560.0,386552.1999999999,4682.7,7447.4999999999945,3255.0,740.0,50,-18867549075810.0
19,21252.0,560.0,374503.6999999999,4592.7,7623.499999999995,1120.0,800.0,50,-19257322707399.477
20,18581.0,0.0,396644.59999999986,4592.7,7776.399999999996,0.0,700.0,50,-19636130058085.156
21,15910.0,0.0,418657.59999999986,4502.7,8003.899999999996,0.0,720.0,50,-20012946689307.04
22,17110.0,0.0,425237.59999999986,4502.7,8066.999999999997,0.0,680.0,50,-20388344765276.46
23,18310.0,0.0,448436.6,4308.3,7519.799999999998,0.0,740.0,50,-20763606672121.086
24,18310.0,0.0,335520.1999999999,3876.3,6581.5999999999985,0.0,780.0,50,-21141772264684.504
25,18310.0,0.0,340018.89999999997,3876.3,6068.699999999999,0.0,840.0,50,-21517568725649.98
26,18310.0,0.0,339991.6,2744.3,6016.4,0.0,900.0,50,-21893448991901.664
27,15639.0,0.0,323808.19999999995,1597.5,6128.4,0.0,860.0,50,-22269469688719.38
28,12697.0,0.0,350014.80000000005,1597.5,6208.4,0.0,860.0,50,-22643613576216.13
29,9755.0,0.0,376552.3,1548.0,6192.4,0.0,840.0,50,-23017408064705.25
30,7084.0,0.0,381140.0,1548.0,6176.0,0.0,920.0,50,-23397025091479.27
31,4413.0,0.0,379820.0,731.0,5968.0,0.0,900.0,50,-23777648771148.285
32,2942.0,0.0,377320.0,0.0,5872.0,0.0,880.0,50,-24158815352069.4
33,1471.0,0.0,375060.0,0.0,5808.0,0.0,920.0,50,-24538153726268.34
34,0.0,0.0,341720.0,0.0,5920.0,0.0,940.0,50,-24684129504989.492
35,0.0,0.0,339220.0,0.0,5936.0,0.0,940.0,50,-24827101654735.145
36,0.0,0.0,302020.0,0.0,6016.0,0.0,920.0,50,-24968253761829.914
37,0.0,0.0,263020.0,0.0,6112.0,0.0,900.0,50,-25181117926212.184
