,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-195038174481.493
1,34312.0,14475.0,25476.099999999988,6983.8,3553.8,9361.0,830.0,70,-269630773566.6004
2,34312.0,14475.0,25449.899999999987,6983.8,3665.8000000000006,9361.0,830.0,70,-341183675919.60425
3,34312.0,14475.0,25430.899999999987,6983.8,3857.8000000000006,9361.0,820.0,70,-446741526640.8455
4,34312.0,14475.0,25412.999999999993,6983.8,4145.799999999999,9361.0,1000.0,70,-559638924961.5332
5,34312.0,14475.0,25386.699999999993,6983.8,4385.799999999999,9361.0,1060.0,70,-675709470943.6266
6,34312.0,14475.0,25322.199999999993,6983.8,4657.799999999998,9361.0,1120.0,70,-796268705159.052
7,69886.0,14475.0,78249.99999999994,6983.8,4913.799999999999,9361.0,1220.0,70,-2503904525623.5337
8,72236.0,14475.0,99956.2,6983.8,5169.799999999998,9361.0,1340.0,70,-4225041830994.965
9,74161.0,12495.0,219249.1,6983.8,5377.799999999998,9361.0,1500.0,70,-5616789160617.888
10,75016.0,12495.0,348962.6999999998,6983.8,5521.799999999998,9361.0,1580.0,70,-7060600672979.377
11,78616.0,12495.0,479040.69999999966,6983.8,5649.7999999999965,9361.0,1660.0,70,-8549404572883.745
12,78337.0,11935.0,611694.9999999997,6983.8,5857.7999999999965,9361.0,1760.0,70,-10052570672001.756
13,61200.0,4332.0,742683.4000000007,6983.8,6097.799999999997,9361.0,760.0,70,-11575348833776.752
14,61200.0,2371.0,756121.0000000007,6983.8,6337.799999999995,9361.0,760.0,70,-13095336695575.281
15,26400.0,363.0,768727.3000000006,6979.5,6522.899999999993,8182.0,720.0,70,-14627320535395.9
16,25200.0,0.0,724356.8000000007,3659.3999999999996,6748.899999999993,3255.0,640.0,70,-16161752620873.63
17,24000.0,0.0,715181.9000000007,2990.7,6940.099999999996,3255.0,540.0,70,-17709653314139.008
18,24000.0,0.0,600142.1000000002,2930.7,7164.099999999996,2181.0,540.0,70,-19245153590324.832
19,24000.0,0.0,625545.9000000003,2840.7,7404.099999999996,2181.0,540.0,70,-20791653400645.945
20,24000.0,0.0,531868.6000000001,2750.7,7572.999999999995,0.0,560.0,70,-22471414802415.367
21,24000.0,0.0,441628.60000000003,2660.7,7702.299999999996,0.0,560.0,70,-24173174936503.47
22,25200.0,0.0,482738.60000000003,2660.7,7640.499999999997,0.0,620.0,70,-25899280006983.05
23,26400.0,0.0,509036.60000000003,2660.7,7031.299999999998,0.0,620.0,70,-27650515888932.715
24,27600.0,0.0,548008.3000000002,2360.7,6228.599999999998,0.0,640.0,70,-29434355585151.59
25,28800.0,0.0,566548.1000000001,2360.7,5604.7,0.0,660.0,70,-31367627727810.348
26,28800.0,0.0,599997.9,1698.7,5584.4,0.0,620.0,70,-33375011847856.883
27,26400.0,0.0,589191.2,1321.7,5568.4,0.0,620.0,70,-35427817777483.35
28,24000.0,0.0,603659.7000000001,932.9,5632.4,0.0,580.0,70,-37523657788748.35
29,22800.0,0.0,577362.3,932.9,5664.4,0.0,580.0,70,-39332942862888.22
30,21600.0,0.0,551220.0,932.9,5584.0,0.0,540.0,70,-41169777623836.44
31,20400.0,0.0,510720.0,182.9,5552.0,0.0,600.0,70,-43051881471728.086
32,19200.0,0.0,487520.0,0.0,5536.0,0.0,600.0,70,-44976019019108.06
33,18000.0,0.0,504200.0,0.0,5536.0,0.0,600.0,70,-46868524817741.9
34,16800.0,0.0,401420.0,0.0,5536.0,0.0,620.0,70,-53677816330196.95
35,18000.0,0.0,403980.0,0.0,5504.0,0.0,620.0,70,-59214911770196.875
36,19200.0,0.0,276080.0,0.0,5520.0,0.0,620.0,70,-64664911242634.38
37,20400.0,0.0,293160.0,0.0,5600.0,0.0,620.0,70,-69430994475169.3
