,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-97359545688.2
1,71512.0,14475.0,10056.100000000002,6983.8,3457.8,9361.0,1250.0,10,-1606227137555.9783
2,71512.0,14475.0,10029.900000000001,6983.8,3505.8000000000006,9361.0,1250.0,10,-2952660441003.3164
3,71512.0,14475.0,10010.900000000003,6983.8,3521.8000000000006,9361.0,1240.0,10,-4081516951482.8623
4,71512.0,14475.0,9993.000000000002,6983.8,3553.8000000000006,9361.0,1740.0,10,-5369978098858.776
5,71512.0,14475.0,9966.7,6983.8,3569.8000000000006,9361.0,2160.0,10,-6485487947975.463
6,71512.0,14475.0,9902.2,6983.8,3569.8000000000006,9361.0,2680.0,10,-7694572943944.678
7,231886.0,14475.0,14970.000000000002,6983.8,3633.8000000000006,9361.0,3240.0,10,-8001348421430.122
8,258005.0,14475.0,19216.200000000008,6983.8,3665.8000000000006,9361.0,3120.0,10,-8528040186667.112
9,302640.0,14475.0,24249.100000000002,6983.8,3729.8000000000006,9361.0,3680.0,10,-8741986794101.477
10,347040.0,14475.0,28902.699999999993,6983.8,3777.8000000000006,9361.0,4100.0,10,-8871754630861.443
11,392640.0,14475.0,33540.7,6983.8,3793.8000000000006,9361.0,3860.0,10,-8991050270757.258
12,432920.0,10506.0,38674.999999999985,6983.8,3809.8000000000006,9361.0,3920.0,10,-9089673441901.43
13,477600.0,8526.0,43603.39999999999,6983.8,3841.8,9361.0,4140.0,10,-9206542422509.475
14,531600.0,6566.0,48380.99999999999,6983.8,3873.7999999999997,9361.0,4180.0,10,-9312513329711.367
15,588000.0,6566.0,52385.599999999984,6979.5,3873.7999999999997,9361.0,4120.0,10,-9411660387535.87
16,596400.0,4191.0,56216.20000000001,6979.5,3937.7999999999993,9361.0,4040.0,10,-9505171455794.377
17,652800.0,3631.0,60583.400000000016,6919.5,3969.7999999999997,9361.0,4060.0,10,-9589987874898.12
18,502800.0,1610.0,65120.40000000002,6859.5,4017.7999999999993,9361.0,4020.0,10,-9678579289255.266
19,516000.0,1610.0,69239.30000000002,6769.5,4049.7999999999993,9361.0,4100.0,10,-9769113328262.428
20,489600.0,1610.0,73405.4,6679.5,4007.9999999999995,9361.0,3940.0,10,-9855924452159.344
21,496800.0,1610.0,77429.3,6589.5,3994.5999999999995,9361.0,3740.0,10,-9940081224314.594
22,548400.0,1610.0,82332.49999999999,6589.5,3789.5999999999976,9361.0,3580.0,10,-10023775789424.871
23,606000.0,1610.0,86312.40000000001,6305.1,2935.1,9361.0,3540.0,10,-10110796095911.635
24,606000.0,1610.0,91085.30000000002,5652.3,1836.2000000000016,9361.0,3500.0,10,-10208957910116.033
25,594000.0,1610.0,95733.20000000001,5652.3,1109.7,9361.0,3360.0,10,-10310488752218.56
26,582000.0,1610.0,100594.39999999998,3842.3,848.4,9361.0,3360.0,10,-10415727371643.447
27,464400.0,1610.0,105722.79999999997,2889.3,800.4,9361.0,3540.0,10,-10528389670347.896
28,512400.0,1610.0,109694.89999999998,2290.5,800.4,9361.0,3660.0,10,-10640289111831.402
29,508800.0,1610.0,113160.79999999997,2022.0,816.4,9361.0,3540.0,10,-10748388241772.75
30,562800.0,1610.0,116700.0,2022.0,832.0,9361.0,3420.0,10,-10848290472601.814
31,558000.0,0.0,120620.0,731.0,832.0,9361.0,3220.0,10,-10953153533488.857
32,607200.0,0.0,121760.0,0.0,832.0,9361.0,3240.0,10,-11051216326196.346
33,448800.0,0.0,122840.0,0.0,768.0,9361.0,3120.0,10,-11138269800904.893
34,446400.0,0.0,124040.0,0.0,752.0,9361.0,3000.0,10,-11233462899616.086
35,447600.0,0.0,125960.0,0.0,704.0,9361.0,2820.0,10,-11312588395717.248
36,447600.0,0.0,127480.0,0.0,672.0,9361.0,2520.0,10,-11382267193672.686
37,397200.0,0.0,127760.0,0.0,688.0,9361.0,2600.0,10,-11447542883602.656
