,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,20,-179168347482.01337
1,57112.0,14475.0,16596.099999999995,6983.8,3521.8000000000006,9361.0,1190.0,20,-1376683928214.7893
2,57112.0,14475.0,16569.89999999999,6983.8,3665.8,9361.0,1190.0,20,-2496486984656.7256
3,57112.0,14475.0,16550.899999999994,6983.8,3777.8000000000006,9361.0,1180.0,20,-3617389304370.7017
4,57112.0,14475.0,16532.999999999993,6983.8,3921.8,9361.0,1560.0,20,-4738725854424.104
5,57112.0,14475.0,16506.699999999993,6983.8,4049.7999999999997,9361.0,1960.0,20,-5750958273066.084
6,57112.0,14475.0,16442.199999999993,6983.8,4161.799999999999,9361.0,2260.0,20,-6768738491381.802
7,88157.0,14475.0,38909.99999999999,6983.8,4353.799999999998,9361.0,2560.0,20,-7330542302507.322
8,96834.0,12865.0,48816.20000000001,6983.8,4449.799999999998,9361.0,2360.0,20,-7988052839656.635
9,115115.0,12865.0,64689.09999999999,6983.8,4561.799999999998,9361.0,2620.0,20,-8652239710061.888
10,134421.0,10844.0,80642.70000000003,6983.8,4769.799999999999,9361.0,3100.0,20,-9438891785523.445
11,153780.0,8883.0,97920.70000000004,6983.8,4913.799999999998,9361.0,2920.0,20,-10277683282614.318
12,173217.0,6315.0,112515.00000000007,6983.8,4993.799999999998,9361.0,2920.0,20,-10982232504790.914
13,185497.0,2012.0,127603.40000000004,6983.8,5105.799999999998,9361.0,2900.0,20,-11700265738732.668
14,201097.0,2012.0,136881.00000000003,6983.8,5265.799999999998,9361.0,2780.0,20,-12413459966241.877
15,181626.0,0.0,145805.60000000003,6979.5,5377.799999999998,9361.0,2920.0,20,-13130774747962.652
16,189755.0,0.0,154796.20000000004,6979.5,5473.799999999998,9361.0,2960.0,20,-13686731697379.395
17,173884.0,0.0,162403.40000000002,6919.5,5553.799999999998,9361.0,3040.0,20,-14228450298737.982
18,146013.0,0.0,169580.40000000002,6859.5,5585.799999999998,9361.0,2940.0,20,-14756882505666.064
19,136142.0,0.0,177819.30000000002,6769.5,5713.799999999998,9361.0,3020.0,20,-15184160867956.307
20,146671.0,0.0,185965.4,6679.5,5735.999999999999,9361.0,3160.0,20,-15605267105958.52
21,99600.0,0.0,194909.3,6589.5,5802.5999999999985,8287.0,3140.0,20,-15925017555054.254
22,96000.0,0.0,204572.5,6589.5,5597.599999999996,5976.0,3200.0,20,-16157489680289.393
23,98400.0,0.0,213532.4,6305.1,4919.0999999999985,3506.0,3020.0,20,-16316081214099.844
24,105600.0,0.0,221485.3,5652.3,3996.200000000001,2327.0,2900.0,20,-16417203472494.596
25,110400.0,0.0,230445.8,5652.3,3397.7000000000003,2327.0,2820.0,20,-16516700722812.309
26,115471.0,0.0,222059.39999999997,3842.3,3248.4,2327.0,2640.0,20,-16621105654862.088
27,119342.0,0.0,216287.8,2889.3,3296.4,2327.0,2460.0,20,-16712755624723.893
28,119613.0,0.0,218933.9,2290.5,3232.4,2327.0,2420.0,20,-16797883865618.98
29,118684.0,0.0,229354.19999999998,2022.0,3248.4,2327.0,2440.0,20,-16860605399903.482
30,118955.0,0.0,224840.0,2022.0,3248.0,2327.0,2500.0,20,-16923411990610.488
31,116826.0,0.0,219020.0,731.0,3168.0,1207.0,2540.0,20,-16993767814591.992
32,113497.0,0.0,208380.0,0.0,3088.0,1207.0,2660.0,20,-17069831775126.121
33,111368.0,0.0,210560.0,0.0,2960.0,0.0,2940.0,20,-17144377391305.328
34,107768.0,0.0,178660.0,0.0,2960.0,0.0,3080.0,20,-17232639217616.46
35,106568.0,0.0,181720.0,0.0,2944.0,0.0,3120.0,20,-17318396922729.178
36,108968.0,0.0,194400.0,0.0,2880.0,0.0,2980.0,20,-17407236014202.758
37,108697.0,0.0,193140.0,0.0,2832.0,0.0,2920.0,20,-17502219447382.986
