,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,26,-167768892985.10565
1,54712.0,14475.0,17556.100000000002,6983.8,3489.8,9361.0,970.0,30,-1430589810516.7117
2,54712.0,14475.0,17529.9,6983.8,3537.8,9361.0,970.0,34,-2802000664960.3467
3,54712.0,14475.0,17510.900000000005,6983.8,3633.800000000001,9361.0,960.0,38,-4086023782278.843
4,54712.0,14475.0,17493.000000000004,6983.8,3713.800000000001,9361.0,720.0,42,-5587643437920.251
5,54712.0,14475.0,17466.700000000004,6983.8,3857.8000000000006,9361.0,940.0,46,-7114207444609.638
6,54712.0,14475.0,17402.200000000004,6983.8,4001.8000000000006,9361.0,1240.0,50,-8688418455061.603
7,221977.0,14475.0,86049.99999999999,6983.8,4081.8000000000006,9361.0,1420.0,54,-9079872472473.54
8,247089.0,12454.0,93516.2,6983.8,4177.8,9361.0,1540.0,58,-9449124938852.379
9,277994.0,11894.0,101169.1,6983.8,4257.799999999999,9361.0,1800.0,62,-9840276367291.568
10,307649.0,9886.0,109502.7,6983.8,4321.799999999999,9361.0,2000.0,66,-10261584342520.398
11,338849.0,7925.0,118160.70000000003,6983.8,4433.799999999998,9361.0,2100.0,70,-10649493146197.15
12,365020.0,5965.0,127175.00000000001,6983.8,4545.799999999997,9361.0,1920.0,74,-11011313463538.79
13,377691.0,0.0,135783.4,6983.8,4593.799999999997,9361.0,2000.0,78,-11384259076172.836
14,398091.0,0.0,143341.00000000003,6983.8,4737.799999999997,9361.0,1960.0,82,-11746043438289.389
15,390000.0,0.0,150325.6,6979.5,4865.799999999998,9361.0,1920.0,86,-12085993630851.266
16,414000.0,0.0,158556.19999999995,6979.5,4961.799999999998,9361.0,1960.0,90,-12443620821004.404
17,440400.0,0.0,166683.39999999994,6919.5,5041.799999999998,9361.0,1860.0,94,-12781545600933.713
18,468000.0,0.0,175440.39999999994,6859.5,5121.799999999998,9361.0,1900.0,98,-13111033515891.354
19,496800.0,0.0,184679.29999999996,6769.5,5233.799999999998,9361.0,1620.0,102,-13410481249048.264
20,303600.0,0.0,194225.39999999994,6679.5,5239.999999999999,9361.0,1800.0,106,-13704750016966.396
21,306000.0,0.0,203249.29999999996,6589.5,5290.5999999999985,9361.0,1660.0,110,-13959726245031.9
22,319200.0,0.0,212972.49999999997,6589.5,5149.599999999998,9361.0,1620.0,114,-14180190397975.375
23,322800.0,0.0,222852.39999999994,6305.1,4343.1,9361.0,1640.0,118,-14390613511569.475
24,358800.0,0.0,233505.2999999999,5652.3,3308.200000000001,9361.0,1640.0,122,-14577571922257.992
25,339600.0,0.0,243453.19999999992,5652.3,2629.7000000000003,9361.0,1780.0,126,-14739516527659.295
26,332400.0,0.0,252854.39999999997,3842.3,2432.4,9361.0,1780.0,130,-14906846376642.412
27,338400.0,0.0,263402.79999999993,2889.3,2384.4,9361.0,1980.0,134,-15050468118596.01
28,318000.0,0.0,275054.9,2290.5,2416.4,9361.0,1960.0,138,-15277657991194.51
29,320400.0,0.0,286080.80000000005,2022.0,2432.4,9361.0,2140.0,142,-15551774655287.684
30,321600.0,0.0,297720.0,2022.0,2496.0,9361.0,2160.0,146,-15846282496239.568
31,294000.0,0.0,301880.0,731.0,2480.0,9361.0,2160.0,150,-16238961909078.373
32,295200.0,0.0,246120.0,0.0,2384.0,8300.0,2080.0,154,-16674564798009.06
33,292800.0,0.0,251880.0,0.0,2368.0,8300.0,1940.0,158,-17211615934298.541
34,286800.0,0.0,258220.0,0.0,2368.0,8300.0,1820.0,162,-17779389740797.816
35,288000.0,0.0,262900.0,0.0,2384.0,8300.0,1680.0,166,-18355719621313.617
36,324000.0,0.0,267940.0,0.0,2416.0,8300.0,1700.0,170,-18997759085499.99
37,361200.0,0.0,272860.0,0.0,2432.0,8300.0,1540.0,174,-19686777816604.67
