,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,0,-68866749399.8833
1,72558.0,14475.0,10496.100000000002,6983.8,3377.7999999999997,9361.0,1570.0,0,-972173363593.0747
2,72558.0,14475.0,10469.900000000003,6983.8,3377.7999999999997,9361.0,1570.0,0,-1818473985220.4954
3,72558.0,14475.0,10450.900000000003,6983.8,3393.7999999999997,9361.0,1560.0,0,-2682032806265.3843
4,72558.0,14475.0,10433.000000000004,6983.8,3409.7999999999997,9361.0,2080.0,0,-3455376522003.017
5,72558.0,14475.0,10406.700000000003,6983.8,3425.7999999999997,9361.0,2680.0,0,-4328217684848.613
6,72558.0,14475.0,10342.200000000003,6983.8,3425.7999999999997,9361.0,3260.0,0,-5136130136580.139
7,404307.0,14475.0,13950.000000000002,6983.8,3457.7999999999997,9361.0,3620.0,0,-5890444237172.795
8,422400.0,10853.0,17716.2,6983.8,3457.7999999999997,9361.0,3560.0,0,-6331510835961.249
9,472821.0,10853.0,21129.100000000002,6983.8,3473.7999999999997,9361.0,4160.0,0,-6767936281812.294
10,525622.0,10853.0,24202.7,6983.8,3505.7999999999997,9361.0,4820.0,0,-6882855500956.349
11,568367.0,8510.0,27160.69999999999,6983.8,3521.7999999999997,9361.0,4600.0,0,-7177474667767.947
12,617858.0,8510.0,29874.99999999999,6983.8,3521.7999999999997,9361.0,4680.0,0,-7239326121531.467
13,662104.0,8510.0,32803.39999999999,6983.8,3537.7999999999997,9361.0,4840.0,0,-7296498596341.3
14,730157.0,8510.0,36220.99999999999,6983.8,3537.7999999999997,9361.0,4860.0,0,-7343997398401.433
15,867618.0,5989.0,40025.59999999999,6979.5,3569.7999999999997,9361.0,5060.0,0,-7498906229186.962
16,925645.0,5989.0,43716.200000000004,6979.5,3601.7999999999997,9361.0,5000.0,0,-7569552539068.322
17,606980.0,5989.0,47323.400000000016,6919.5,3617.7999999999997,9361.0,4940.0,0,-7665415741239.637
18,619290.0,3968.0,51200.400000000016,6859.5,3617.7999999999997,9361.0,4740.0,0,-7737619300778.125
19,647897.0,1960.0,54339.300000000025,6769.5,3633.7999999999997,9361.0,4640.0,0,-7793940285384.77
20,711150.0,1960.0,57445.40000000003,6679.5,3608.0000000000005,9361.0,4760.0,0,-7873773325410.113
21,743899.0,1960.0,60549.300000000025,6589.5,3594.600000000001,9361.0,4680.0,0,-7950127370543.197
22,756054.0,1960.0,63092.50000000002,6589.5,3357.5999999999995,9361.0,4840.0,0,-8022625579051.576
23,673446.0,1960.0,66152.40000000002,6305.1,2535.100000000001,9361.0,4960.0,0,-8098653384904.221
24,620219.0,1960.0,68365.30000000002,5652.3,1420.2,9361.0,4920.0,0,-8174488311907.1
25,598425.0,0.0,70453.20000000003,5652.3,693.7,9361.0,4920.0,0,-8252539454427.58
26,575973.0,0.0,72334.40000000001,3842.3,400.4,9361.0,5020.0,0,-8331939175039.867
27,553908.0,0.0,75642.8,2889.3,416.4,9361.0,5020.0,0,-8412009570600.7
28,540785.0,0.0,78494.9,2290.5,416.4,9361.0,4880.0,0,-8491531203404.537
29,520849.0,0.0,81100.79999999999,2022.0,400.4,9361.0,4860.0,0,-8571055574710.64
30,567379.0,0.0,83540.0,2022.0,400.0,9361.0,4580.0,0,-8650654523756.028
31,609109.0,0.0,84980.0,731.0,384.0,9361.0,4540.0,0,-8736731525661.341
32,575005.0,0.0,84540.0,0.0,400.0,9361.0,4740.0,0,-8817747824152.41
33,571947.0,0.0,83960.0,0.0,400.0,9361.0,4740.0,0,-8901553205939.023
34,570747.0,0.0,84120.0,0.0,416.0,9361.0,4780.0,0,-8987812526326.484
35,614064.0,0.0,84020.0,0.0,416.0,9361.0,4860.0,0,-9078109049625.338
36,538114.0,0.0,84460.0,0.0,400.0,9361.0,4940.0,0,-9174547461258.865
37,542798.0,0.0,85000.0,0.0,384.0,9361.0,4680.0,0,-9277744196618.637
