,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,170,-105227973790.22012
1,31912.0,14475.0,26416.099999999988,6983.8,3697.8000000000006,9361.0,670.0,166,-188271171635.6773
2,31912.0,14475.0,26389.899999999987,6983.8,3985.7999999999997,9361.0,670.0,162,-284760291487.0197
3,31912.0,14475.0,26370.899999999987,6983.8,4369.799999999999,9361.0,660.0,158,-426829735804.8587
4,31912.0,14475.0,26352.999999999993,6983.8,4817.799999999998,9361.0,660.0,154,-570135346298.8169
5,31912.0,14475.0,26326.699999999993,6983.8,5153.799999999997,9361.0,660.0,150,-718544808824.44
6,31912.0,14475.0,26262.199999999993,6983.8,5457.799999999997,9361.0,660.0,146,-870725646012.8052
7,30286.0,14475.0,71329.99999999999,6983.8,5873.7999999999965,9361.0,660.0,142,-2008297519214.732
8,29036.0,14475.0,94736.20000000003,6983.8,6273.799999999994,9361.0,540.0,138,-3069056738606.7803
9,27361.0,14112.0,237029.09999999983,6983.8,6529.799999999995,9361.0,0.0,134,-6746788835460.753
10,24616.0,14112.0,382542.6999999998,6983.8,6929.799999999995,9361.0,0.0,130,-10511866371877.824
11,24616.0,14112.0,529400.6999999997,6983.8,7297.799999999995,9361.0,0.0,126,-14344479192731.19
12,20737.0,14112.0,679234.9999999997,6983.8,7569.799999999996,9361.0,0.0,122,-18218097529143.094
13,19009.0,9580.0,826283.4000000007,6983.8,7857.799999999995,9361.0,0.0,118,-22139469417779.73
14,16584.0,7970.0,841621.0000000007,6983.8,8177.799999999996,9361.0,0.0,114,-26109159783268.87
15,0.0,7970.0,852154.7000000007,6979.5,8484.199999999997,4757.0,0.0,110,-30129318062767.613
16,0.0,5990.0,799516.0000000006,4752.5,8767.099999999997,2324.0,0.0,106,-34206728888066.11
17,0.0,1961.0,811942.8000000004,3606.8,8965.699999999997,1250.0,0.0,102,-37622527831892.79
18,0.0,0.0,682085.9000000001,3606.8,9365.699999999995,0.0,0.0,98,-41092770084336.23
19,0.0,0.0,699997.7000000002,3516.8,9701.699999999997,0.0,0.0,94,-44616768665307.11
20,0.0,0.0,570171.0999999999,3426.8,9950.599999999997,0.0,0.0,90,-47244097612217.414
21,0.0,0.0,444057.0999999999,3426.8,10259.499999999996,0.0,0.0,86,-49920575550268.44
22,0.0,0.0,450287.0999999999,3426.8,10438.999999999996,0.0,0.0,82,-52649044436881.03
23,0.0,0.0,468665.0999999999,3336.8,9859.999999999998,0.0,0.0,78,-55459834106606.94
24,0.0,0.0,500139.49999999994,2946.8,9106.799999999997,0.0,0.0,74,-58374612162886.2
25,0.0,0.0,537684.4,2946.8,8707.599999999999,0.0,0.0,70,-61369251202424.77
26,0.0,0.0,560284.5,2074.8,8720.4,0.0,0.0,66,-64458556330951.055
27,0.0,0.0,574465.0,1486.8,8736.4,0.0,0.0,62,-67644219462491.26
28,0.0,0.0,601152.5000000001,1098.0,8768.4,0.0,0.0,58,-70912005120675.34
29,0.0,0.0,606441.7000000001,879.0,8768.4,0.0,0.0,54,-74282939822336.81
30,0.0,0.0,611900.0,879.0,8688.0,0.0,0.0,50,-76563237429722.7
31,0.0,0.0,608720.0,0.0,8752.0,0.0,0.0,46,-77945583270754.61
32,0.0,0.0,595400.0,0.0,8832.0,0.0,0.0,42,-79376863475992.31
33,0.0,0.0,565780.0,0.0,8752.0,0.0,0.0,38,-81386815194792.8
34,0.0,0.0,417280.0,0.0,8752.0,0.0,0.0,34,-82713967327697.03
35,0.0,0.0,419000.0,0.0,8928.0,0.0,0.0,30,-84088009729553.06
36,0.0,0.0,304720.0,0.0,8832.0,0.0,0.0,26,-84529545473110.56
37,0.0,0.0,336800.0,0.0,8720.0,0.0,0.0,22,-84981227181250.06
