,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,0,-151615762503.15393
1,71512.0,14475.0,10576.100000000002,6983.8,3393.7999999999997,9361.0,750.0,0,-1696741461874.927
2,71512.0,14475.0,10549.900000000001,6983.8,3393.7999999999997,9361.0,750.0,0,-3143387675024.1094
3,71512.0,14475.0,10530.900000000003,6983.8,3425.7999999999997,9361.0,740.0,0,-4473080126108.576
4,71512.0,14475.0,10513.000000000004,6983.8,3425.7999999999997,9361.0,820.0,0,-5914578807876.913
5,71512.0,14475.0,10486.700000000003,6983.8,3441.7999999999997,9361.0,880.0,0,-7360416907161.645
6,71512.0,14475.0,10422.200000000003,6983.8,3473.7999999999997,9361.0,780.0,0,-8612195651183.004
7,233086.0,14475.0,14050.0,6983.8,3489.7999999999997,9361.0,800.0,0,-9786030413139.16
8,256717.0,14475.0,18136.200000000004,6983.8,3505.7999999999997,9361.0,380.0,0,-10918299155293.78
9,292665.0,14475.0,21149.100000000006,6983.8,3521.7999999999997,9361.0,460.0,0,-12179704888562.58
10,329700.0,10325.0,24842.7,6983.8,3521.7999999999997,9361.0,540.0,0,-12535874698882.822
11,364520.0,10325.0,29020.699999999997,6983.8,3537.7999999999997,9361.0,520.0,0,-13170741596813.578
12,409600.0,10325.0,33054.999999999985,6983.8,3553.7999999999997,9361.0,440.0,0,-13404048342582.426
13,444000.0,6357.0,37683.39999999999,6983.8,3569.7999999999997,9361.0,480.0,0,-13582643122457.941
14,488400.0,6357.0,41321.0,6983.8,3585.7999999999997,9361.0,480.0,0,-13763667097040.203
15,538800.0,6357.0,44865.59999999999,6979.5,3617.7999999999997,9361.0,580.0,0,-13951466936228.086
16,555600.0,6357.0,47956.20000000001,6979.5,3633.7999999999997,9361.0,580.0,0,-14129067740047.068
17,565200.0,4336.0,51563.400000000016,6919.5,3649.7999999999997,9361.0,520.0,0,-14303604848135.576
18,450000.0,4336.0,55460.400000000016,6859.5,3665.7999999999997,9361.0,540.0,0,-14467218928285.102
19,471600.0,4336.0,59339.30000000002,6769.5,3697.7999999999997,9361.0,540.0,0,-14674513315610.166
20,523200.0,4336.0,62905.40000000003,6679.5,3672.0,9361.0,600.0,0,-14818695366687.123
21,577200.0,4336.0,66729.30000000002,6589.5,3658.600000000001,9361.0,520.0,0,-14933118807646.402
22,594000.0,4336.0,69872.50000000001,6589.5,3421.599999999999,9361.0,520.0,0,-15060516436143.09
23,606000.0,4336.0,71752.40000000002,6305.1,2583.1000000000004,9361.0,480.0,0,-15176385002023.803
24,601200.0,4336.0,73765.3,5652.3,1484.2,9361.0,380.0,0,-15299557527873.096
25,652800.0,4336.0,75633.20000000001,5652.3,741.6999999999999,9361.0,440.0,0,-15427287133447.588
26,734400.0,4336.0,77854.4,3842.3,480.4,9361.0,380.0,0,-15562481399118.266
27,753600.0,4336.0,81322.8,2889.3,480.4,9361.0,400.0,0,-15676311560729.555
28,901200.0,2324.0,84954.9,2290.5,480.4,9361.0,360.0,0,-15844792379256.074
29,1034400.0,2324.0,88380.79999999999,2022.0,480.4,9361.0,420.0,0,-15993730007998.197
30,1093200.0,363.0,91080.0,2022.0,512.0,9361.0,420.0,0,-16168582723753.854
31,1228800.0,363.0,93520.0,731.0,512.0,9361.0,380.0,0,-16339624791773.416
32,1276800.0,363.0,93500.0,0.0,496.0,9361.0,420.0,0,-16478056143713.457
33,1281600.0,0.0,92600.0,0.0,480.0,9361.0,340.0,0,-16627889801785.246
34,1306800.0,0.0,93040.0,0.0,480.0,9361.0,320.0,0,-17038625412039.865
35,1418400.0,0.0,92260.0,0.0,480.0,9361.0,260.0,0,-17199393147689.674
36,1446000.0,0.0,92020.0,0.0,496.0,9361.0,260.0,0,-17754109023305.75
37,1327200.0,0.0,92180.0,0.0,496.0,9361.0,200.0,0,-18198233867145.59
