,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,10,-193191581857.6418
1,70158.0,14475.0,10916.099999999999,6983.8,3393.7999999999997,9361.0,770.0,10,-1232585020867.721
2,70158.0,14475.0,10889.9,6983.8,3441.7999999999997,9361.0,770.0,10,-2545736942912.57
3,70158.0,14475.0,10870.900000000001,6983.8,3537.7999999999997,9361.0,760.0,10,-3722167605521.8105
4,70158.0,14475.0,10853.000000000002,6983.8,3569.7999999999997,9361.0,880.0,10,-4914691318865.423
5,70158.0,14475.0,10826.699999999999,6983.8,3601.7999999999997,9361.0,960.0,10,-6143353012285.099
6,70158.0,14475.0,10762.199999999999,6983.8,3665.7999999999997,9361.0,1120.0,10,-7246107880481.502
7,140069.0,14475.0,33150.000000000015,6983.8,3713.7999999999997,9361.0,680.0,10,-7738492353667.738
8,159212.0,12454.0,39456.20000000001,6983.8,3713.7999999999997,9361.0,760.0,10,-7926560012298.732
9,193703.0,10442.0,46009.100000000006,6983.8,3777.7999999999997,9361.0,860.0,10,-8309087765686.687
10,224143.0,10442.0,52742.700000000004,6983.8,3825.7999999999997,9361.0,980.0,10,-8451226308149.772
11,281241.0,10442.0,60480.69999999999,6983.8,3841.7999999999997,9361.0,1040.0,10,-8579229183119.098
12,328907.0,10442.0,68054.99999999997,6983.8,3857.7999999999997,9361.0,1060.0,10,-8729830783084.153
13,379208.0,10442.0,75083.39999999998,6983.8,3889.7999999999997,9361.0,1120.0,10,-8903092309139.658
14,570167.0,8462.0,82221.0,6983.8,3969.7999999999997,9361.0,1080.0,10,-9084013296269.02
15,705228.0,6454.0,89625.59999999999,6979.5,4001.7999999999997,9361.0,980.0,10,-9326778268094.86
16,839474.0,6454.0,96536.20000000001,6979.5,4081.7999999999997,9361.0,940.0,10,-9560942282348.525
17,837732.0,6091.0,102583.40000000004,6919.5,4097.799999999999,9361.0,960.0,10,-9797341583447.154
18,712155.0,6091.0,108160.40000000001,6859.5,4161.799999999999,9361.0,1000.0,10,-10032077548918.27
19,748388.0,3570.0,114139.3,6769.5,4209.799999999999,9361.0,980.0,10,-10280425276321.986
20,734336.0,3570.0,119145.4,6679.5,4168.0,9361.0,940.0,10,-10545356774756.133
21,767898.0,1960.0,124429.3,6589.5,4154.6,9361.0,880.0,10,-10805024890803.148
22,609030.0,1960.0,130292.5,6589.5,3917.599999999999,9361.0,840.0,10,-11063208715898.805
23,642050.0,1960.0,135572.4,6305.1,3143.0999999999985,9361.0,840.0,10,-11322154349012.271
24,578412.0,1960.0,141305.3,5652.3,2044.2000000000005,9361.0,980.0,10,-11587029454164.146
25,545392.0,1960.0,146553.19999999992,5652.3,1349.7,9361.0,940.0,10,-11839048266561.172
26,536837.0,0.0,152334.39999999997,3842.3,1072.4,9361.0,880.0,10,-12084111258919.162
27,529482.0,0.0,158742.79999999993,2889.3,1136.4,9361.0,880.0,10,-12308290522917.44
28,525069.0,0.0,165334.89999999994,2290.5,1104.4,9361.0,900.0,10,-12531221185780.598
29,555689.0,0.0,171140.79999999993,2022.0,1056.4,9361.0,880.0,10,-12747888466406.803
30,588051.0,0.0,176440.0,2022.0,1072.0,9361.0,880.0,10,-12952022986745.64
31,588864.0,0.0,181040.0,731.0,1072.0,9361.0,940.0,10,-13151400358970.02
32,625368.0,0.0,165420.0,0.0,1056.0,9361.0,880.0,10,-13330204937307.344
33,630323.0,0.0,166020.0,0.0,1056.0,9361.0,960.0,10,-13510122878814.947
34,666556.0,0.0,166240.0,0.0,1072.0,9361.0,940.0,10,-13699688120523.916
35,674182.0,0.0,166380.0,0.0,1024.0,9361.0,880.0,10,-13869659403866.82
36,683666.0,0.0,166440.0,0.0,1024.0,9361.0,800.0,10,-14018602865302.744
37,693421.0,0.0,166840.0,0.0,1024.0,9361.0,800.0,10,-14175732103618.39
